"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
241.675354642196	1.07631923073444	0.124665849829658	8.63363328614137	5.94333293652646e-18	7.26869618137186e-15	"gene-uhrf1bp1"
341.482944415377	1.38614459198305	0.16662429380446	8.31898254650513	8.87216122114749e-17	5.42532658673169e-14	"gene-e2f7"
76.5729758899987	1.4992207018389	0.18228095767109	8.22477959844886	1.95550111285919e-16	7.97192620342262e-14	"gene-g6819"
661.598381323219	0.793301704450871	0.0932919006915067	8.50343597429882	1.84060068530767e-17	1.51858759541309e-13	"gene-clptm1"
225.554123888007	-1.25252240478912	0.154788980856272	-8.09180600492575	5.87864870011994e-16	1.79739684006167e-13	"gene-g21066"
228.377374388811	0.707102527767701	0.0854049492435179	8.27940926176909	1.23787815264725e-16	5.10655684920806e-13	"gene-arhgef6"
119.523025147847	1.09098577965175	0.142981582542773	7.63025391277495	2.34291794193121e-14	5.73077728596374e-12	"gene-inavab"
111.730742536114	1.23056374722266	0.164828866549252	7.46570532810745	8.28545793692874e-14	1.68885250947731e-11	"gene-tmem184a"
168.642560941925	0.765777915450761	0.099147917113889	7.72359054775835	1.13097741673253e-14	2.66603690764336e-11	"gene-gclm"
264.726594418167	0.739301473137691	0.0962754698941753	7.67902222601793	1.60307423795736e-14	3.3065410000668e-11	"gene-crsp7_ChrAur2"
159.382791854132	1.07471851455438	0.147272292264749	7.29749295014963	2.93179085762967e-13	5.12225745554441e-11	"gene-upf1_ChrAur1"
318.477593762157	1.12449512866961	0.155604631441891	7.226617345831	4.95172774518292e-13	7.56995379044838e-11	"gene-mast3b"
320.882387240262	0.753945954603245	0.102039315425232	7.38877903542667	1.48183182619205e-13	2.22288245127227e-10	"gene-trappc8"
338.202502578617	0.784219112580154	0.106530227949676	7.36147033263283	1.81895444553477e-13	2.50121394214744e-10	"gene-msl2b"
555.645049384078	0.999048932584356	0.137765001787284	7.25183406252148	4.11165440534904e-13	4.84617209590461e-10	"gene-camsap3"
50.4845977250807	1.30454415476784	0.189081823645433	6.89936308851204	5.22362042865484e-12	7.09831976027208e-10	"gene-ghra"
41.957023507662	1.35551431875255	0.197159019886754	6.87523360346968	6.18883579725176e-12	7.13521322886209e-10	"gene-g4165"
257.236721995467	1.06411222219213	0.154891314790533	6.87005739237981	6.41760797362903e-12	7.13521322886209e-10	"gene-tulp4a"
175.048572047421	-1.30415242361311	0.191288518912132	-6.8177245086631	9.24937922165319e-12	9.42665899006821e-10	"gene-lrrc40"
189.521138142239	1.15053877013812	0.170516138326051	6.74738931712211	1.50528983889639e-11	1.41613036382329e-09	"gene-dhx57"
322.443363273358	0.726599484093243	0.10352211985891	7.01878482669714	2.23806134981527e-12	2.30814064583136e-09	"gene-g18310"
119.431684025558	1.02344069257343	0.155093121526832	6.59887867687521	4.14279149873588e-11	3.61902428782428e-09	"gene-g17280"
101.581147569168	1.43445571162659	0.218968223378743	6.55097661885603	5.71620092008082e-11	4.66060915017256e-09	"gene-srgap3_ChrAur2"
574.36318453065	0.651994330676984	0.094730482442208	6.88262440840776	5.87598083567962e-12	5.29484745864263e-09	"gene-fkbp4"
139.088510703098	0.844213963885763	0.123037450642095	6.86143901291899	6.81703074322147e-12	5.35656306161416e-09	"gene-fam20b"
707.704038392096	0.76416759552848	0.111742591634202	6.83864213593722	7.9947318196201e-12	5.99641226161596e-09	"gene-coq8b"
139.321170176565	-2.0364922746926	0.313350202349206	-6.49909353632101	8.080541141963e-11	6.17656363538797e-09	"gene-LOC119004899"
154.935648714112	1.27833001593467	0.198696540013679	6.43357964787239	1.2463323734541e-10	8.96626172196681e-09	"gene-kif21a_ChrAur1"
81.5408973272619	1.30189561249531	0.202671656517762	6.42366887834271	1.33028407524678e-10	9.03854124459337e-09	"gene-LOC119010167"
43.0081467995538	1.39797054958957	0.219754325407863	6.36151551053631	1.99772730999482e-10	1.28590552638087e-08	"gene-g6257"
16376.3991157381	-1.11789546220345	0.176273820953738	-6.3418121656127	2.27078075936772e-10	1.38858243435336e-08	"gene-eef1a1l3"
85.791179243616	1.09611725710925	0.173337632330889	6.32359656913301	2.55544375182624e-10	1.48824176594452e-08	"gene-tlk1a_ChrAur2"
249.393749090134	0.736858148974942	0.110228769828003	6.68480787842147	2.31227791037057e-11	1.52619591196099e-08	"gene-g16239"
250.668202476184	-1.61110341782536	0.258802725932208	-6.22521811554403	4.80886525712317e-10	2.67329191339166e-08	"gene-cacna1fa"
195.414688345569	0.838356718355804	0.127982907337889	6.55053659737897	5.73307041906091e-11	3.37862124946157e-08	"gene-rfng"
265.373148660336	1.18814779868202	0.195320058595523	6.08308131394988	1.17894517232331e-09	6.26891280761481e-08	"gene-ccnf"
7760.19194301878	-0.977756332611363	0.151911340568444	-6.43636168934231	1.22371238736548e-10	6.63410661108581e-08	"gene-otop2_ChrAur2"
286.121342758128	-0.819543473835611	0.128548988960106	-6.37533970873896	1.82557837902982e-10	8.60681966639174e-08	"gene-cfl2"
191.096643278601	0.925248386480268	0.144977636471268	6.38200765994443	1.7478121890065e-10	8.60681966639174e-08	"gene-g12011"
277.772011090974	0.767944554665726	0.120442313532153	6.37603622966537	1.81729952631863e-10	8.60681966639174e-08	"gene-nsd1b"
154.407795406985	0.871269181350582	0.137040877164045	6.35773208243282	2.04754181422229e-10	9.1314831017519e-08	"gene-cdr2a_ChrAur2"
3782.31109383986	-0.38829229209299	0.0611392642953047	-6.35094806207555	2.13991956061586e-10	9.29231912361111e-08	"gene-mta3"
83.7194013826271	1.36811670969064	0.228229467893849	5.99447881255614	2.04139077580658e-09	1.04025871617144e-07	"gene-slc25a47a"
37.7517461482594	-2.15872571114113	0.360699311972663	-5.98483456853597	2.16609905814391e-09	1.059655659244e-07	"gene-impg1b"
343.600250151458	0.648835108025897	0.102897513317461	6.30564419981754	2.86997654667393e-10	1.1550605608943e-07	"gene-samtor"
22.9718218244981	1.83646658158195	0.309284215296442	5.93779601659186	2.88879147052605e-09	1.35884306478975e-07	"gene-g1101-2"
333.661304475388	0.622265663737516	0.0993463216431517	6.26360043779649	3.76188660138656e-10	1.47797359070189e-07	"gene-g8529"
375.038019092642	0.753008200708356	0.120365621351445	6.25600725733563	3.9495837478998e-10	1.51562980056034e-07	"gene-prkdc"
249.430048202993	0.702570995497881	0.112623809381652	6.23821019156845	4.4260568422921e-10	1.6598719080605e-07	"gene-clint1b"
265.835137670329	-1.12976385943386	0.191919865857078	-5.88664364884036	3.94117214529539e-09	1.7852050124801e-07	"gene-heatr3"
559.873437804163	-0.495802012026565	0.0797568377872307	-6.21642013126484	5.08625083382275e-10	1.78570691508317e-07	"gene-atad1b"
192.224719615236	0.922709076903272	0.148419375516185	6.21690445532601	5.07058293650162e-10	1.78570691508317e-07	"gene-fpgs"
183.159838469481	0.742592413114447	0.119535492361313	6.21231734981152	5.2208850628466e-10	1.79478800879233e-07	"gene-ube3b"
44.0309495868356	1.19649636947119	0.204297439143162	5.85663909684517	4.72328007370319e-09	2.06306126076393e-07	"gene-dennd1a"
495.86706797281	0.697193709066608	0.112762161776469	6.18286930724753	6.29468265455537e-10	2.11976649964935e-07	"gene-g11429"
5812.88601867404	-0.612555860432958	0.0992195194420818	-6.1737434718229	6.66917190056579e-10	2.20096011062472e-07	"gene-g10693"
265.888538232436	0.694354401552054	0.112604648649524	6.16630316669427	6.99050010959174e-10	2.26176945702693e-07	"gene-foxk2b_ChrAur2"
93.6453945821287	0.857999635471826	0.139898951496603	6.13299546775129	8.62396058600614e-10	2.73661487749399e-07	"gene-g4958"
202.550590542843	0.819506035657033	0.134002130009728	6.11561947259749	9.61825908869691e-10	2.99454515514316e-07	"gene-rlim"
432.595553124327	0.703952975148739	0.11525791277939	6.10763251019603	1.01119850263219e-09	3.0899604614692e-07	"gene-pum1"
729.812645371234	-0.477319434667082	0.07824357377535	-6.10042987092516	1.05783586543407e-09	3.17369993009591e-07	"gene-spice1"
545.10842190136	0.715569404917185	0.117633546410231	6.08303861231671	1.179259332319e-09	3.41385232326241e-07	"gene-LOC119022404"
213.639432207212	0.883108934878209	0.145500722265793	6.06944708676422	1.28351370924437e-09	3.65159650280024e-07	"gene-scarb2a"
918.145399324722	0.802687483638047	0.132548311327309	6.05581071233661	1.39712214064578e-09	3.90744278691459e-07	"gene-LOC119017670"
46.6897646135711	-1.60029394607313	0.278785442313112	-5.74023497351701	9.45452749682106e-09	3.98720245814212e-07	"gene-tmc6b_ChrAur1"
222.270536638822	-0.687221784319457	0.113678748865425	-6.04529686663779	1.49135141828224e-09	4.10146495884586e-07	"gene-glb1l"
68.1073494662098	1.43233325872587	0.250658922095208	5.71427199460242	1.10174658458209e-08	4.49145357647965e-07	"gene-g8340"
318.730342743657	0.450761831924384	0.0747999169935093	6.02623438691113	1.67823754831686e-09	4.53977012865188e-07	"gene-lsm11"
435.44735423777	0.714900924249967	0.118900457554609	6.01260027886459	1.8257082386507e-09	4.8590341364476e-07	"gene-g17039"
250.659159343833	-0.62621310761445	0.104250896526179	-6.00678870379973	1.89233868276708e-09	4.95642549275231e-07	"gene-apex2"
416.6731778289	-0.832193757911105	0.138669969394388	-6.00125435626428	1.95798986611123e-09	5.0482485594846e-07	"gene-srsf3a_ChrAur1"
11695.4968130428	-1.57840804878548	0.277785106533896	-5.68211906131431	1.33035991430611e-08	5.24848443611734e-07	"gene-acp5a"
111.104193308645	1.12659315947213	0.198751782943802	5.66834240571656	1.44185603230443e-08	5.51059352346349e-07	"gene-g14292"
16972.0574147192	-1.01380986283895	0.180257130128246	-5.62424278095218	1.86323452909258e-08	6.9052600881219e-07	"gene-cldnd"
204.885741234658	0.928030454024775	0.156527959468482	5.92884783763914	3.0506761282754e-09	7.40282452833416e-07	"gene-wee1"
840.725518205004	0.530534759610043	0.0897787624491616	5.90935701425452	3.43445639144352e-09	8.2133282485811e-07	"gene-strn4"
363.77065624166	0.668099869346474	0.113655412615999	5.87829346591478	4.14517569402388e-09	9.63373860944901e-07	"gene-yy1b"
147.454639678218	1.08621825190631	0.196214381474868	5.53587481071278	3.09678712390009e-08	1.11393254486171e-06	"gene-kansl1l"
