"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
95.0963717257359	-22.2828485293587	1.99445900278423	-11.1723773204925	5.56706215254042e-29	5.96789062752333e-26	"gene-g5101"
341.482944415377	1.02291535718287	0.156857183650249	6.5213166102976	6.9692896429292e-11	3.73553924861005e-08	"gene-e2f7"
42.8165829213194	-2.40718460211117	0.376608894948346	-6.39173592127009	1.64012980159618e-10	5.86073049103703e-08	"gene-dusp1"
67.0311841236746	-1.66408677631117	0.269013451284466	-6.18588687058441	6.1754284724752e-10	1.65501483062335e-07	"gene-dock11"
85.791179243616	1.00708832865628	0.164316578162057	6.12895144191135	8.84601166667948e-10	1.89658490133608e-07	"gene-tlk1a_ChrAur2"
76.5729758899987	1.05731901971701	0.175680531000223	6.01841885209051	1.7612896951018e-09	2.36012819143641e-07	"gene-g6819"
81.5408973272619	1.16274585987582	0.192025147774334	6.05517492553769	1.40265158012996e-09	2.36012819143641e-07	"gene-LOC119010167"
129.513797097308	1.11499764626372	0.184823723902187	6.03276258438447	1.61180134510383e-09	2.36012819143641e-07	"gene-LOC119011036"
97.7998636767365	1.05863460703625	0.177796438181964	5.95419468388222	2.6135554168303e-09	3.1130348964912e-07	"gene-pik3c2g"
1573.74093924138	0.598602871291313	0.0931986059520048	6.42287365971525	1.33725477448772e-10	6.76061504217947e-07	"gene-ssu72"
305.093619308341	0.839553174254119	0.133351919219035	6.29577121327458	3.05875239829123e-10	1.00865419086052e-06	"gene-LOC119031311"
671.167829457474	0.68944211199163	0.11073676533682	6.22595494725354	4.78631602883068e-10	1.31527964472267e-06	"gene-ubtf"
474.8595090423	0.772763715654655	0.12513501589572	6.17543946531026	6.5979683402004e-10	1.3598412749153e-06	"gene-LOC119017987"
102.969674386619	-4.73482511053132	0.834780615493277	-5.67193945649238	1.41189878197323e-08	1.51355549427531e-06	"gene-fkbp5"
37.7517461482594	-1.83549098562015	0.326975784677683	-5.61353797936286	1.98231067777097e-08	1.93185186051862e-06	"gene-impg1b"
71.7487680757816	-1.43350220852894	0.257646017665989	-5.56384384092178	2.63896118080391e-08	2.17612798909369e-06	"gene-arf2b_ChrAur1"
24.8361525889485	2.3936724872712	0.429498798960261	5.57317620693201	2.50136338369424e-08	2.17612798909369e-06	"gene-LOC119016401"
241.675354642196	0.710504209815012	0.118652302334752	5.98811987491384	2.12280587014145e-09	2.69237101437633e-06	"gene-uhrf1bp1"
59.5648424904263	-3.61502619788573	0.662009977025357	-5.46068235123783	4.74308029059535e-08	3.63184433679872e-06	"gene-pcsk9"
168.642560941925	0.56369810088762	0.0953116938842402	5.91425960357239	3.33371736858315e-09	3.6644221315466e-06	"gene-gclm"
52.8478910414879	1.35493374433299	0.25095644777772	5.3990792280145	6.69837900277832e-08	4.48791393186147e-06	"gene-g11424-2"
24.9831450495007	-1.52537518583526	0.282249466020242	-5.40435100672915	6.50434629544203e-08	4.48791393186147e-06	"gene-im:7136021_ChrAur1"
661.598381323219	0.513773585703655	0.0880533820417608	5.83479673114644	5.38561827639063e-09	5.38738721771137e-06	"gene-clptm1"
119.431684025558	0.859227558047609	0.147389451137538	5.82964080140182	5.55468114392851e-09	5.38738721771137e-06	"gene-g17280"
90.3388603035014	0.935449971331625	0.162946876348889	5.74082788386021	9.42148110697775e-09	8.63007669399162e-06	"gene-purbb_ChrAur1"
15.6370142854428	1.87639926235435	0.356682083015375	5.26070512567201	1.43504012227213e-07	9.04919418279838e-06	"gene-g8678"
225.554123888007	-0.807744701182489	0.141803976366586	-5.69620628334385	1.22502647524077e-08	1.06306508019841e-05	"gene-g21066"
39.3658906760298	-3.31103998782119	0.634769750835468	-5.2161275540671	1.82702386609681e-07	1.08809421358655e-05	"gene-g10206"
175.781096229239	-5.11679581645927	0.991607173034832	-5.16010367371509	2.46813127215648e-07	1.39254564407987e-05	"gene-g11571"
139.088510703098	0.657228914870375	0.117551845446141	5.59097062556538	2.25803782464703e-08	1.69229671149001e-05	"gene-fam20b"
264.726594418167	0.508015609590449	0.0918146576531753	5.53305564248194	3.14699582895473e-08	2.07550668911222e-05	"gene-crsp7_ChrAur2"
574.36318453065	0.488075898493526	0.0892095637670942	5.47111630057716	4.472096907591e-08	2.83599745432155e-05	"gene-fkbp4"
23.1716956939169	-2.65838686271957	0.539877729087072	-4.92405357638086	8.47696111917531e-07	4.3272868189314e-05	"gene-g13614"
116.426162641808	1.05704173927589	0.214434956914645	4.92942827272629	8.24706068510067e-07	4.3272868189314e-05	"gene-pptc7b"
16.177253481426	-2.78884409166379	0.570282831370537	-4.89028239717734	1.00691415708163e-06	4.90641807450684e-05	"gene-g17446"
147.106216617182	0.807668426207382	0.151203196619348	5.34160946504773	9.21249584555405e-08	5.06318771671651e-05	"gene-g5411"
119.523025147847	0.732490381577516	0.137358508270996	5.33269027741899	9.67682839122311e-08	5.14682408111247e-05	"gene-inavab"
35.2334416336241	1.02112487472605	0.210481117395072	4.85138471024647	1.2260247009253e-06	5.71434121474749e-05	"gene-inpp5jb"
280.713503108656	0.518029071008953	0.0977030123940053	5.30207880305579	1.14491396561807e-07	5.8991692078471e-05	"gene-LOC119018097"
338.202502578617	0.534465693169731	0.100971225230919	5.29324757570703	1.20163066087077e-07	6.00378373831432e-05	"gene-msl2b"
69.4972340877768	-6.44703905825893	1.33637888325431	-4.82425990042531	1.40524081171656e-06	6.27674229233396e-05	"gene-plb1_ChrAur2"
363.77065624166	0.562480016371065	0.106958974244045	5.25883891787961	1.44967804722982e-07	6.82922618363579e-05	"gene-yy1b"
145.945945786253	-2.65945594147239	0.555844839423282	-4.78452933777655	1.71388463958804e-06	7.06776039946354e-05	"gene-aldoab"
23.6881086827666	-2.45219606720822	0.513612120863313	-4.77441237774219	1.80232732725549e-06	7.06776039946354e-05	"gene-cxcr4b"
90.9312100479874	-3.20029909518139	0.670980595246391	-4.76958516811683	1.8460568207554e-06	7.06776039946354e-05	"gene-g19608"
511.081651792467	-8.26449583537221	1.72777098368069	-4.78332829607212	1.72416178281618e-06	7.06776039946354e-05	"gene-lct_ChrAur1"
15.4643383750432	1.45967921552754	0.308226762135114	4.73573159389605	2.18266296874911e-06	8.06832656034153e-05	"gene-rnf207b"
