"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
95.0963717257359	35.9423465891193	2.44403582177521	14.7061455764641	5.88662193545371e-49	1.8954922632161e-45	"gene-g5101"
555.645049384078	1.67609594589344	0.165713335357017	10.1144300926803	4.76783723227388e-24	7.67621794396095e-21	"gene-camsap3"
931.598076584593	-0.762852753721324	0.0793008782207366	-9.61972642469228	6.60064819140004e-22	3.63145661330192e-18	"gene-ccnl1a"
779.309636188022	1.27195961698794	0.135007426636534	9.42140479732494	4.4509261747299e-21	4.77732742754342e-18	"gene-LOC119024067"
661.598381323219	1.05730943632394	0.113473203534961	9.31770147828943	1.18887823113027e-20	9.57046976059871e-18	"gene-clptm1"
119.431684025558	1.99054295908848	0.229211085110745	8.68432239272692	3.81006758121444e-18	2.4536835223021e-15	"gene-g17280"
542.941734505432	1.52174764269025	0.176397442489907	8.62681239143997	6.30855307419517e-18	3.38559014981808e-15	"gene-ell_ChrAur1"
147.454639678218	2.30723244746872	0.269389832454358	8.56466046416069	1.0839478169621e-17	4.98615995802568e-15	"gene-kansl1l"
545.052578834198	1.33898998771122	0.157825876807659	8.48396989641333	2.17638088763684e-17	8.75993307273828e-15	"gene-myo1cb"
264.726594418167	1.09230712880511	0.130168775230871	8.39146812949396	4.80108496209214e-17	1.71772150865963e-14	"gene-crsp7_ChrAur2"
257.189655525538	1.60312112524186	0.19220346750707	8.34075027903901	7.38206424281876e-17	2.24427161185632e-14	"gene-mgat1a"
635.614002069896	1.29841751223067	0.155755124743472	8.33627474132332	7.66676637590667e-17	2.24427161185632e-14	"gene-nr6a1a"
385.770538039084	-1.58511311894976	0.192796748571799	-8.22167972588735	2.00672493870462e-16	5.3847119188574e-14	"gene-g2860"
671.4154905051	1.18472646413959	0.144878061860507	8.17740414887855	2.90023971679747e-16	7.18367068314451e-14	"gene-ppp2r5a"
39.7951853573887	21.7977587443605	2.72075221286053	8.01166627424809	1.13164602358137e-15	2.60278585423716e-13	"gene-g13948"
375.038019092642	1.16432420725775	0.148273089103716	7.85256592612912	4.07610496748378e-15	8.75003866353185e-13	"gene-prkdc"
1600.38700602596	-0.742144620707218	0.0921920200354266	-8.04998762823544	8.28024060131515e-16	9.11102474164711e-13	"gene-gtf2a1l"
412.625209463322	-0.977348662337222	0.121612448024127	-8.03658406862531	9.23775769544168e-16	9.52932442270405e-13	"gene-g591"
343.600250151458	1.00613727677112	0.128551876741299	7.82670235764739	5.00832899850589e-15	1.00792621094931e-12	"gene-samtor"
531.763446940158	-0.80132995737425	0.100231317923027	-7.99480615419659	1.29777888666957e-15	1.18999114024896e-12	"gene-riok2"
2263.24875007476	-0.544750776289049	0.0683869428892491	-7.96571323814341	1.64273491037696e-15	1.42701787872483e-12	"gene-eif4g2b"
228.377374388811	0.931875215681486	0.117806555902733	7.91021525534529	2.56944228668253e-15	2.12043224708475e-12	"gene-arhgef6"
431.268976488681	1.32201365620696	0.171424081851017	7.71194829764882	1.23911333852722e-14	2.34702644121038e-12	"gene-rapgef1b"
492.123191829684	-0.784983984314006	0.100293291054017	-7.82688429170422	5.00108967857977e-15	3.59402044001477e-12	"gene-srsf11_ChrAur2"
191.096643278601	1.44811723255879	0.189736289462135	7.63226284578406	2.30668527590925e-14	4.12640366023766e-12	"gene-g12011"
338.202502578617	1.01765421582483	0.133530346526873	7.62114562190572	2.51434092859181e-14	4.2611462052977e-12	"gene-msl2b"
369.761756716203	0.906506819300878	0.116339195602186	7.79192957806424	6.59935139694834e-15	4.53842895027635e-12	"gene-cry1a"
636.271003065757	1.13956217142095	0.150056309226204	7.59423030792465	3.09627283706289e-14	4.95197573619519e-12	"gene-lonrf2"
478.363609374993	-1.10558064502701	0.145686396856491	-7.58877059823275	3.22954939317078e-14	4.95197573619519e-12	"gene-ttc21b"
297.699084892081	1.83583817908257	0.242972827488817	7.55573451589793	4.16502628790402e-14	6.0960839304777e-12	"gene-LOC119029107"
250.659159343833	-0.881046450525125	0.114388867329117	-7.70220451602336	1.33738609938127e-14	8.22382732960493e-12	"gene-apex2"
691.724778778929	-0.669276465985872	0.0869026582413707	-7.70144986965724	1.3453095298354e-14	8.22382732960493e-12	"gene-prpf38a"
1806.4826607441	1.18515882958683	0.158107805520138	7.4958907037381	6.58496457578015e-14	9.21895040609221e-12	"gene-per1b"
203.807058957357	1.09713318878414	0.147666451487049	7.42980668754245	1.08756504779744e-13	1.45914977246156e-11	"gene-si:ch211-194b1.1"
152.121200836903	2.02341623439287	0.274449434775163	7.37263764471045	1.67284727904405e-13	2.15462729540874e-11	"gene-frmd4a"
212.214460424991	1.32492574818289	0.180279158239721	7.34930072405325	1.99246459935956e-13	2.467590773053e-11	"gene-LOC119031157"
159.382791854132	1.45826527043484	0.199309223724316	7.31659701034161	2.54338175840097e-13	3.03321824520412e-11	"gene-upf1_ChrAur1"
3568.47417646497	-1.11946812656788	0.153207034880722	-7.30689767241711	2.73380582721038e-13	3.05953716639542e-11	"gene-g11303"
225.554123888007	-1.25562538304084	0.171866081707101	-7.30583586109046	2.7554837833996e-13	3.05953716639542e-11	"gene-g21066"
299.432538711648	1.37924665147539	0.189282000619229	7.28672904430021	3.1757068343031e-13	3.408592002152e-11	"gene-crk_ChrAur1"
1507.83252266257	-0.507922697664527	0.0679159441913503	-7.47869596325535	7.50637074989391e-14	3.64390144785291e-11	"gene-g6707"
68.1073494662098	2.74061065320935	0.377254914976265	7.26461218770807	3.74110020994668e-13	3.8859169922672e-11	"gene-g8340"
497.350446095296	0.777814831904629	0.104307308902894	7.45695426414216	8.85454220304284e-14	4.17554911603491e-11	"gene-LOC119022674"
606.972784217611	1.27713924419264	0.176803452198886	7.22349721291637	5.06673381199993e-13	4.943903901406e-11	"gene-cep170b"
285.411847578512	1.25111911680676	0.173135175818033	7.22625607936367	4.9649114541464e-13	4.943903901406e-11	"gene-znf1035"
1230.88354604815	-1.40627169652437	0.196202039005119	-7.16746728859263	7.63979140535716e-13	7.23533186036766e-11	"gene-eif4ea"
1412.368596364	-1.24200451017045	0.174959279099069	-7.09882046020078	1.2582614099899e-12	1.15760049719071e-10	"gene-gnav1_ChrAur2"
202.550590542843	1.21437469897989	0.17117398816958	7.09438806658419	1.29925082620153e-12	1.16210768343581e-10	"gene-rlim"
179.577637715574	1.62512232131261	0.23055667253829	7.04868917225858	1.80611087997288e-12	1.57180460365208e-10	"gene-clocka_ChrAur2"
678.059078361214	1.03037607056983	0.146941077597078	7.01217173182292	2.34646932246427e-12	1.95007288201763e-10	"gene-oaz1b"
77.2561708347305	1.63757917660375	0.233564327501262	7.011255503454	2.36188951548719e-12	1.95007288201763e-10	"gene-pdpr"
572.879530056603	1.54335628028877	0.220337423007271	7.00451271156892	2.47846921258584e-12	1.9951677161316e-10	"gene-mark4"
863.293011336539	-0.648678540692285	0.0900806391017769	-7.20108723872819	5.97343116102449e-13	2.14329307201542e-10	"gene-pdap1a"
439.12944081521	0.973135488904522	0.135357577430056	7.1893683928214	6.50917278745035e-13	2.28582759269932e-10	"gene-pfkfb4a_ChrAur1"
364.876172917975	1.50371007209569	0.215416007405101	6.98049365137422	2.94144654377725e-12	2.31011167584457e-10	"gene-fech"
137.647772006839	1.62425214207675	0.232803886388192	6.97691162839252	3.01739369481388e-12	2.31333516602397e-10	"gene-usp32"
140.836415549458	2.02963097237357	0.292203331854761	6.94595424183046	3.75910608137072e-12	2.81495850744505e-10	"gene-shroom1"
918.145399324722	1.06822593587881	0.153863531593869	6.94268436979887	3.84718351374493e-12	2.8154388441497e-10	"gene-LOC119017670"
40.4521868058052	20.7120089859077	2.9851036326885	6.93845558964854	3.96409564761135e-12	2.8365306634019e-10	"gene-pck1"
122.571510219413	1.38500979132229	0.199788880670105	6.93236673971484	4.13857348498795e-12	2.89700143949156e-10	"gene-pnkd"
73.9785207910648	-1.67460278268618	0.242272088813307	-6.91207472923807	4.77616119853223e-12	3.27217852324974e-10	"gene-LOC119030420"
241.675354642196	1.09487023550134	0.158551107652538	6.90547200654524	5.0036775288481e-12	3.35663367560227e-10	"gene-uhrf1bp1"
97.7988107177973	-1.3478632081662	0.195934612142681	-6.87914806591025	6.02115528685087e-12	3.956759188502e-10	"gene-hdx"
96.1901621531328	1.51659742729489	0.2206728569385	6.87260521450338	6.30398516713518e-12	4.05976644763506e-10	"gene-nectin3a"
254.435349574061	1.57612215345121	0.229488197366931	6.86798785965943	6.51137609394033e-12	4.11110412205644e-10	"gene-lpin2_ChrAur1"
3294.95802318958	-0.998220787462251	0.141065209775244	-7.07630739749858	1.48046271042954e-12	4.79118373247834e-10	"gene-vsig10l"
63.170788906239	2.18997124543997	0.321251742616008	6.81699413552333	9.29650579282643e-12	5.75668243325021e-10	"gene-map3k3"
333.196324814575	1.24150925200775	0.182206606879727	6.81374442600351	9.5090576854784e-12	5.77720108438499e-10	"gene-mgrn1b"
474.74463311816	1.1649605200042	0.171109288513968	6.8082833499077	9.8770186774179e-12	5.88962965579363e-10	"gene-tecpr1a"
6257.39385553399	-0.862413186204212	0.122669201423428	-7.0303970042761	2.05946701580385e-12	6.41349115015897e-10	"gene-epcam"
