"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
48.3621806669199	19.6654404376959	3.16380593528898	6.21575432878112	5.10786670504044e-10	9.90364275440291e-06	"gene-g14992"
17.669597855379	-4.26932303481631	0.783840415546312	-5.44667377458552	5.13204629596184e-08	0.000497526228162021	"gene-g5986"
55.8853881248973	-4.85864089613639	0.914239046771083	-5.31440974140864	1.07003602985318e-07	0.00069156428609411	"gene-col4a5_ChrAur3"
11.8495049135259	-5.70253695596373	1.09769396951915	-5.19501529052012	2.0470301474712e-07	0.000992246688232979	"gene-gja11"
25.7881035788511	-4.66711640231251	0.910745515739547	-5.12450110558348	2.98326599252994e-07	0.0010480296161713	"gene-slc30a8"
37.1359220564685	-3.92539909322217	0.768369541271929	-5.10873854620033	3.243167619283e-07	0.0010480296161713	"gene-tmsb4x"
62.3194565601924	-3.54797624467019	0.704280005509849	-5.03773529975724	4.71072282263786e-07	0.00130480292583036	"gene-g10924"
62.4823561798786	6.48341886973384	1.40076953911758	4.62846934394224	3.68378381905033e-06	0.00559481535527306	"gene-g10994"
64.2653793689265	-2.75855420171635	0.596481562896927	-4.62470992115649	3.75123005923719e-06	0.00559481535527306	"gene-gstr_ChrAur2"
79.9632850181778	-2.61696737060174	0.56108018246752	-4.66415933475467	3.09881215703837e-06	0.00559481535527306	"gene-LOC119025698"
212.680710579413	-3.06062416068255	0.661531473809142	-4.62657376384418	3.71764500183817e-06	0.00559481535527306	"gene-lrfn4b"
51.0118185917811	-3.34851348985342	0.711970812489894	-4.70316118457588	2.56164028661819e-06	0.00559481535527306	"gene-podn"
11.4260771022025	-3.93742349854972	0.842391812544583	-4.67409991397719	2.95245580538187e-06	0.00559481535527306	"gene-slc7a1a"
13.8425001692536	-4.05136657143309	0.893877572758736	-4.53235062037582	5.83309240394092e-06	0.00807841633000075	"gene-g20549"
21.6465242291393	-1.65125708742409	0.3657968773175	-4.51413664198902	6.35752192474281e-06	0.00821773283992256	"gene-g7667"
18.7213845006659	-4.33635857441165	0.966189761674223	-4.48810238570275	7.1860393187377e-06	0.00870813227193784	"gene-spon2b"
31.0360319435694	-2.6639249819995	0.599974579224398	-4.44006308641147	8.99325107413255e-06	0.00968723028201978	"gene-g17986"
22.6331795378494	-3.44488057949652	0.774379288472444	-4.44857013969468	8.64438214575338e-06	0.00968723028201978	"gene-xylt1_ChrAur2"
78.862339058519	-3.59490961597929	0.814917302508862	-4.41137966381588	1.02714033446366e-05	0.0104816968131137	"gene-sycp2l"
9.56980433945683	-3.69829760240312	0.846116709961225	-4.3709071796639	1.23731386669096e-05	0.0113883044139437	"gene-cmah"
52.8211026103523	2.0458606200702	0.47328891411906	4.32264639850732	1.54168716625491e-05	0.0113883044139437	"gene-g5907"
44.3090323508189	-3.2736046998864	0.747521212576802	-4.37928000544876	1.19072057538825e-05	0.0113883044139437	"gene-gadd45ba"
168.906894580438	-2.87903811838814	0.667840681460846	-4.31096547172072	1.62543287648037e-05	0.0113883044139437	"gene-hcls1"
7.6501197594434	-2.97716809855218	0.692258125854652	-4.30066183026254	1.70288759385304e-05	0.0113883044139437	"gene-leap2"
5.4689894104029	-4.57261843806099	1.06325058087464	-4.30060281208547	1.70334121411298e-05	0.0113883044139437	"gene-LOC119009077"
29.8830872889533	-2.81726933342428	0.654129419791047	-4.30689898388031	1.65559169693142e-05	0.0113883044139437	"gene-LOC119023373"
9.84658488000069	-4.02465698801387	0.935835477275731	-4.30060313563861	1.70333872693375e-05	0.0113883044139437	"gene-ntn2"
31.3914894429458	-3.18249631664202	0.737430023909777	-4.31565872483569	1.59127662561378e-05	0.0113883044139437	"gene-pcdh7b"
476.35658525691	0.729866126743164	0.168070054515551	4.34263039211207	1.40786875889983e-05	0.0113883044139437	"gene-taf4b"
66.9754613916936	-3.49111667942878	0.815401572624584	-4.28146915168645	1.85663464311026e-05	0.0118553685477615	"gene-g5794"
56.8053487976629	-2.03056275685226	0.474779001502435	-4.27685881310369	1.8954893237434e-05	0.0118553685477615	"gene-mmp11b"
55.7692991873252	-1.08875158930275	0.257793780457293	-4.22334312089083	2.40704936930782e-05	0.0145844625692216	"gene-LOC119007467"
28.9118498012148	-2.87570059506611	0.685493930548178	-4.19507812821401	2.72777547535639e-05	0.0160269208156621	"gene-cpxm1a"
8.45180349881505	-3.81057854939957	0.914256841031106	-4.16795191283662	3.07348750782855e-05	0.0168512884329977	"gene-g11769"
7.4849028467081	-4.65091683450372	1.11375567111743	-4.17588610780089	2.96828312910997e-05	0.0168512884329977	"gene-plxdc1"
16.4188181093076	-4.21036230780648	1.01116271093476	-4.16388209560679	3.12881728602773e-05	0.0168512884329977	"gene-zgc:165508"
10.5520820453528	-3.78848066975611	0.915223253108256	-4.13940604862232	3.48206164787397e-05	0.0182469441326023	"gene-LOC119023750"
23.357885941678	1.59550443931798	0.389257698221655	4.09883849852458	4.15228633846498e-05	0.021186494688552	"gene-myt1la"
92.4723882125492	-2.79936793169003	0.68934732641637	-4.06089619037587	4.8884705408586e-05	0.0237145025607452	"gene-comtb"
121.076353942609	-1.60693621567455	0.395727852899913	-4.06071041979695	4.89236217664556e-05	0.0237145025607452	"gene-rasl11b"
269.289222936	0.678038500787079	0.167411298926062	4.05013583394116	5.11879114094063e-05	0.0242068881540727	"gene-hibadha"
760.44559016226	-0.541151237442008	0.133990289262449	-4.03873475026271	5.37402935483324e-05	0.024808822657348	"gene-foxk2b_ChrAur1"
38.8099929354404	-2.33671290460936	0.581688780766291	-4.01711874437578	5.89140417236641e-05	0.0265647524413982	"gene-g19130"
710.35614207077	-2.93315783243746	0.734840524096072	-3.9915569926489	6.56409085352684e-05	0.0276821622885587	"gene-g17141"
58.0425947528299	-1.75052014025435	0.438644399734762	-3.9907500045888	6.58646788352924e-05	0.0276821622885587	"gene-g2207"
19.7967516637685	-3.17975123509999	0.798471432074313	-3.98229806023173	6.82521097062301e-05	0.0276821622885587	"gene-LOC119020232"
68.233129941531	1.10546744825323	0.276871452982275	3.99271010552324	6.53224093144097e-05	0.0276821622885587	"gene-LOC119025046"
54.7282256594852	-2.27617938899207	0.572403633673373	-3.97652854574804	6.99286080801079e-05	0.0276821622885587	"gene-ncf2"
109.972268060531	-1.10360619366712	0.277537160719935	-3.97642676319218	6.99585307204795e-05	0.0276821622885587	"gene-sdhaf1"
316.533184820078	-0.536849491099529	0.135208312321927	-3.97053614441475	7.17110755562557e-05	0.0278081208792048	"gene-supt7l"
38.7700546581384	-1.86074116834294	0.469984840726463	-3.95915146000615	7.52165266436934e-05	0.0285955536293053	"gene-g3083"
47.6007448161929	-1.65090586710737	0.41829869524992	-3.94671531576498	7.92306704624088e-05	0.0291635233449253	"gene-bmal2_ChrAur2"
13.3140702325463	-3.12072776139563	0.79101006766725	-3.9452440480295	7.97187445087959e-05	0.0291635233449253	"gene-znf385d"
141.438095243217	-0.555665881223161	0.14114400367891	-3.93687203664176	8.25505975542581e-05	0.0296402506662872	"gene-ftr67"
