"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
9.45154440232815	-22.385447857815	2.09646963845256	-10.6776875978696	1.29456160577886e-26	2.42859757244114e-23	"gene-g15400"
26.773252076922	-42.5910319825108	5.1354614937119	-8.29351598384319	1.09949156172479e-16	1.03132308489785e-13	"gene-l3hypdh"
510.055019509206	-5.15888852303082	0.657434940915396	-7.84699473965851	4.2612511782864e-15	1.99852680261632e-12	"gene-apoeb_ChrAur1"
232.163956444732	1.03281668577251	0.131359601176736	7.86251386667136	3.76499873893843e-15	1.99852680261632e-12	"gene-gucy2cb"
9.78964873145632	-34.8299291602413	4.46634891010384	-7.79830010177856	6.27466489813978e-15	2.35425426978205e-12	"gene-sb:cb1058"
26.017764175208	-21.0465498361791	2.78265716190296	-7.56347211015607	3.9244999238432e-14	1.22706030952164e-11	"gene-il12b2"
340.178937436429	-4.52190655348404	0.608903896218374	-7.42630582850191	1.11672630483185e-13	2.99282649694936e-11	"gene-fabp4a"
211.444719056555	-3.21089546577201	0.447168141635898	-7.18051034231872	6.94516753920404e-13	1.62864178794335e-10	"gene-mmp9"
1306.49908397726	0.717647599462226	0.0979065485994141	7.32992439962816	2.30282599819928e-13	4.75677495253039e-10	"gene-alg13"
133.019711813114	-1.03077694979902	0.149171782847299	-6.90999953291558	4.84655300021242e-12	1.01023704759983e-09	"gene-irs2b_ChrAur2"
75.1412145866997	-2.57753195726958	0.379593367414345	-6.79024497932304	1.1194329243257e-11	2.10005616603501e-09	"gene-sema3b"
28.9912783347825	-3.22389922523187	0.47693918410206	-6.75956040664085	1.38411044169067e-11	2.36053744419245e-09	"gene-adam8a"
145.327019905008	-3.4377927770916	0.51542943150222	-6.66976421403051	2.56214723873428e-11	4.00549018322126e-09	"gene-LOC119021685"
52.8478910414879	1.64777440121086	0.24972797180595	6.59827727464687	4.15962781704379e-11	6.00266291136473e-09	"gene-g11424-2"
276.437185905771	-0.477304215156933	0.0688547582539248	-6.93204401933582	4.14802831029038e-12	6.85461678275485e-09	"gene-dnajc3b"
90.9312100479874	-4.29985340910251	0.655175432904821	-6.56290390810053	5.27698560855191e-11	7.07116071545956e-09	"gene-g19608"
12084.3644949952	0.76393424774094	0.110943000490064	6.88582645472399	5.74529976685843e-12	7.30315989594889e-09	"gene-gtf3ab"
1004.84258608643	0.551582326911981	0.0801013832330459	6.88605245813565	5.7361845647663e-12	7.30315989594889e-09	"gene-tfdp1a"
161.536173064719	-1.01766749305622	0.156521109164986	-6.50179070724265	7.93694759715696e-11	9.92647579484431e-09	"gene-jak1"
53.6554235543278	-5.21028123539084	0.815791349130687	-6.38678167026772	1.6941324084205e-10	1.98373997500639e-08	"gene-angptl4"
53.075367490478	-2.680316300066	0.420263554176532	-6.37770340404091	1.79763217351325e-10	1.98373997500639e-08	"gene-LOC119011088"
7245.5309137034	0.431142239781209	0.0646423240695474	6.66965871024921	2.56398971545688e-11	2.49234882634853e-08	"gene-ddx61_ChrAur1"
102.969674386619	-5.22974779963025	0.830777447095953	-6.29500453811215	3.07390866645201e-10	3.20369592125776e-08	"gene-fkbp5"
1129.91405371765	0.411263475854576	0.062327508622166	6.59842636014358	4.15544792247928e-11	3.61778156192887e-08	"gene-pcbp2_ChrAur1"
5483.60876697204	0.584615986095833	0.090385186389055	6.46805089917506	9.92750617570853e-11	7.45691088879925e-08	"gene-g5121"
4957.78033438359	0.948180139779442	0.146806858586964	6.45869102374239	1.05612491038605e-10	7.58802788875195e-08	"gene-tdrd6_ChrAur2"
23.4934729587212	-5.16389858761797	0.840564311581096	-6.14337120488106	8.07881828131113e-10	7.9767700503893e-08	"gene-tnni1b"
29.1569280524024	-2.69426878311931	0.440072828569458	-6.12232477946334	9.22198061185667e-10	8.65021781392156e-08	"gene-LOC119012174"
68.0137460814669	-1.66125780291515	0.273258096442905	-6.07944585920899	1.20598592531345e-09	9.83665041690452e-08	"gene-csf3r_ChrAur1"
33.3694769808452	-4.37483471754573	0.718759128901053	-6.0866492565244	1.15298171807566e-09	9.83665041690452e-08	"gene-vegfaa"
19.0079935622396	-4.48381656346639	0.737368736990178	-6.08083356200944	1.19559349550048e-09	9.83665041690452e-08	"gene-vwa7"
4693.08864262242	0.781364443643253	0.122093520503256	6.39972080764446	1.556613195877e-10	1.07179304424448e-07	"gene-calm2b_ChrAur2"
494.481694842646	0.681391224850164	0.106912158257153	6.37337451565826	1.84913582996313e-10	1.13173961444966e-07	"gene-exd1"
175.781096229239	-5.82350550754095	0.969692707182647	-6.00551645320775	1.90723821626249e-09	1.45505565295412e-07	"gene-g11571"
42.8469406509404	-1.2635504183141	0.210492348124028	-6.00283302255519	1.9390400492459e-09	1.45505565295412e-07	"gene-kcnh5a"
26.9505580160861	1.4702772807451	0.245201870832527	5.99619112102655	2.01999271044915e-09	1.45750243261638e-07	"gene-LOC119012534"
412.625209463322	0.62048568635221	0.098542287769199	6.29664381047741	3.04159095732204e-10	1.75159795562481e-07	"gene-g591"
7395.98410690921	1.07316931112277	0.180705058950561	5.9387895245167	2.87134212506191e-09	1.99505104689487e-07	"gene-eif4g2a"
4101.21097320879	0.484995292032121	0.0777980827924488	6.23402627190699	4.54596791867271e-10	2.50407066186888e-07	"gene-plk1"
49.2380121083499	-2.74115367904394	0.466081224950052	-5.88127891085443	4.07108477788662e-09	2.72762680118403e-07	"gene-g1926"
190.530965909108	-0.64739046968953	0.104264827804843	-6.20909738518228	5.32897927498102e-10	2.8406897586794e-07	"gene-serinc1"
2166.37753067998	0.35166444131887	0.0568195248050938	6.18914787698723	6.04903165125518e-10	3.12375775115599e-07	"gene-LOC119019388"
671.167829457474	0.671866636784089	0.108783161661998	6.17620067774514	6.5662517184705e-10	3.2881002923553e-07	"gene-ubtf"
383.051266185355	-3.95393436074284	0.678959016518349	-5.82352434321931	5.76194171708676e-09	3.72738022801888e-07	"gene-sparcl1"
477.414322321114	0.665317822361454	0.108348142648403	6.14055586093853	8.22332097111178e-10	3.88258225850349e-07	"gene-tmem120b"
3626.48065136942	0.555592294711115	0.0910495687566451	6.10208595491635	1.04693044080338e-09	4.67581771196643e-07	"gene-rbpms2b"
29.5019862982604	-3.21683496301418	0.557710937875135	-5.76792518230006	8.02534173152291e-09	4.7048565901053e-07	"gene-anxa2a_ChrAur1"
19.2104972614003	-5.30877713575465	0.918756326108262	-5.77822104174452	7.54945850113904e-09	4.7048565901053e-07	"gene-hhla2b.1"
49.9919861006258	-3.11311307219827	0.539652024299901	-5.76874158164598	7.98656622668852e-09	4.7048565901053e-07	"gene-lhcgr_ChrAur2"
155.016016446631	-3.82074297279185	0.663777648472828	-5.75605849576637	8.61005609300786e-09	4.75978856567285e-07	"gene-aqp1a.1"
26.4436042243008	-2.50050321080509	0.434436702255135	-5.75573656144871	8.62648247510005e-09	4.75978856567285e-07	"gene-junbb"
35.6881828906298	-3.54358610106876	0.619354326715397	-5.72141978867147	1.05637528094958e-08	5.66217150588974e-07	"gene-slc7a8a_ChrAur1"
72.3038542305483	-2.3782747876208	0.417778093442487	-5.69267471164858	1.25064517243808e-08	6.0159239576765e-07	"gene-hephl1a"
170.137934641017	-2.85752422743217	0.500809689046711	-5.70580859342289	1.15792062626325e-08	6.0159239576765e-07	"gene-krt18b"
79.4408103814921	-5.22909471571003	0.917216425880363	-5.70104783142216	1.19073216416007e-08	6.0159239576765e-07	"gene-LOC119033687"
128.67007152078	-2.78196577708437	0.488593384442852	-5.69382612549427	1.24223592840786e-08	6.0159239576765e-07	"gene-mmp14b"
161.376559242092	-2.31201975640414	0.406873281413238	-5.68240742762351	1.32811804952771e-08	6.22887365228495e-07	"gene-LOC119034097"
